Attrition,Age,Monthly Income,Travel Time,Qualification,Membership,Months,Hours per Week,Gender_Male,Branch_Kranji,Branch_Thomson,Work Domain_Engineering,Work Domain_Information Technology,Work Domain_Medical,Work Domain_Science,Work Domain_Unemployed
0,1.3501886276251354,0.2776553767951297,1.365559874360159,1.0,1.0,1.6658510458873181,-0.8204026723389723,0,0,1,0,1,0,0,0
1,2.587582149703027,-1.1474563841658894,-0.8730964208366504,2.0,0.0,2.7499951407788092,0.8426212100387557,0,0,0,0,0,0,0,1
0,0.3983474567959879,-0.2383624508271866,1.1489157167604678,0.0,0.0,-0.5024371438956639,-0.8204026723389723,1,0,1,1,0,0,0,0
0,-0.36312547986733024,-0.7973993372296224,-0.7286669824368562,0.0,2.0,-0.06877950593906744,-0.8204026723389723,0,0,1,1,0,0,0,0
0,0.4935315738789026,2.820840910561021,-0.8008817016367533,1.0,0.0,2.7499951407788092,0.8426212100387557,0,0,1,0,1,0,0,0
1,0.3983474567959879,0.42463716096053816,1.365559874360159,0.0,1.0,0.03963490355008165,-1.4856122252900636,0,1,0,1,0,0,0,0
0,0.5887156909618174,-0.5679643570689848,-0.7286669824368562,0.0,3.0,-0.5024371438956639,-1.1530074488145179,1,0,1,0,0,0,0,0
0,0.20797922263015833,-0.06987113727171838,-0.5842375440370621,3.0,0.0,1.9910942743547657,0.6763188218009828,1,0,0,0,1,0,0,0
0,-1.600519001945222,-0.6797295588016484,0.7156274015610853,2.0,2.0,-0.6108515533848129,1.5078307629898469,0,0,0,0,1,0,0,0
0,0.4935315738789026,2.1740788846854,1.5822040319598503,1.0,2.0,0.03963490355008165,-1.1530074488145179,1,0,0,0,1,0,0,0
1,2.1116615642884535,1.691168862104646,-0.5842375440370621,0.0,0.0,-0.6108515533848129,-1.1530074488145179,1,0,0,0,1,0,0,0
0,0.11279510554724358,-0.716422285408221,1.1489157167604678,1.0,0.0,1.0153645889524234,1.6741331512276196,0,0,1,0,0,0,0,0
0,-0.8390460652819041,-0.5274758311582841,1.0767009975605706,2.0,0.0,0.03963490355008165,-0.8204026723389723,1,0,0,0,0,0,1,0
0,1.1598203934593059,-0.11731862857332083,1.293345155160262,2.0,0.0,-0.6108515533848129,1.1752259865143013,1,0,0,1,0,0,0,0
0,0.6838998080447322,1.9435895158291712,-1.450814174435827,0.0,0.0,-0.9360947818522602,1.6741331512276196,0,0,1,0,1,0,0,0
1,2.016477447205539,0.4446705461767703,-0.7286669824368562,3.0,2.0,0.36487813201752894,-0.321495507625654,1,0,1,1,0,0,0,0
0,0.9694521592934764,0.12793218202118423,-0.006519790437885495,1.0,0.0,0.25646372252837984,1.6741331512276196,1,0,1,0,1,0,0,0
1,-0.1727572457015007,1.8803261940937013,1.5822040319598503,2.0,0.0,0.03963490355008165,-1.4856122252900636,1,0,1,1,0,0,0,0
1,0.3031633397130731,0.4537382889588543,1.293345155160262,1.0,0.0,2.9668239597571073,-1.3193098370522909,0,0,0,0,1,0,0,0
1,0.9694521592934764,0.7238726727693109,-0.15094922883767964,1.0,1.0,-0.17719391542821655,0.6763188218009828,1,0,1,1,0,0,0,0
0,0.11279510554724358,2.3782085361518495,-0.15094922883767964,2.0,0.0,-0.8276803723631111,-0.321495507625654,1,0,0,1,0,0,0,0
0,0.9694521592934764,1.4977939753332263,0.7156274015610853,0.0,0.0,-0.17719391542821655,-1.8182170017656092,1,0,1,0,1,0,0,0
0,-0.36312547986733024,-1.2461471660732224,-1.450814174435827,3.0,1.0,-0.9360947818522602,-0.8204026723389723,1,1,0,1,0,0,0,0
0,0.5887156909618174,-0.6065549833276216,-0.5842375440370621,0.0,0.0,1.3406078174198708,-1.1530074488145179,0,0,0,1,0,0,0,0
0,2.206845681371368,-0.6276427572394448,-0.7286669824368562,2.0,2.0,-0.6108515533848129,-1.8182170017656092,0,1,0,0,0,0,1,0
0,-0.7438619481989893,-0.7895968608822479,-0.15094922883767964,1.0,2.0,-0.39402273440651475,-0.8204026723389723,1,0,1,0,0,1,0,0
1,1.3501886276251354,2.5627265578803033,0.7156274015610853,0.0,0.0,0.14804931303923075,0.17741165708766443,0,0,1,1,0,0,0,0
0,1.0646362763763912,0.4682888529580124,-0.5842375440370621,0.0,0.0,-0.17719391542821655,0.51001643356321,1,0,1,1,0,0,0,0
0,-0.458309596950245,-0.7710396198398434,0.7156274015610853,3.0,0.0,-0.17719391542821655,0.8426212100387557,1,0,0,0,0,0,1,0
1,2.397213915537198,-0.21115922248093455,1.437774593560056,0.0,1.0,1.3406078174198708,0.17741165708766443,1,0,1,0,0,0,0,0
1,-0.1727572457015007,-1.058465978257995,1.365559874360159,0.0,2.0,-0.6108515533848129,-1.3193098370522909,0,0,1,0,0,1,0,0
0,0.11279510554724358,3.7499682291159555,0.6434126823611882,1.0,0.0,-0.719265962873962,-0.8204026723389723,1,0,0,0,0,0,0,1
0,-0.26794136278441544,-0.781583506795755,-1.37859945523593,1.0,0.0,0.36487813201752894,1.1752259865143013,1,0,1,0,0,0,0,0
0,0.7790839251276469,-0.6101399048926315,-0.5842375440370621,1.0,2.0,1.8826798648656164,-0.48779789586342676,1,1,0,0,1,0,0,0
0,1.6357409788738797,-0.38618774594906796,-0.07873450963778257,2.0,0.0,-0.17719391542821655,0.6763188218009828,0,0,0,1,0,0,0,0
0,0.6838998080447322,-0.8750023452251322,-0.8730964208366504,2.0,0.0,1.9910942743547657,0.8426212100387557,1,0,1,1,0,0,0,0
1,-1.219782533613563,-0.9500748203512233,-0.15094922883767964,1.0,0.0,-0.17719391542821655,-1.3193098370522909,1,0,1,0,0,0,0,0
0,0.11279510554724358,-0.6470435092383223,-1.2341700168361358,1.0,0.0,3.8341392356703,0.17741165708766443,0,0,0,0,0,0,0,0
0,0.5887156909618174,0.9427637659740368,-1.450814174435827,0.0,1.0,0.03963490355008165,1.0089235982765286,0,0,1,1,0,0,0,0
1,-0.36312547986733024,-0.07661922492350184,-0.8008817016367533,1.0,1.0,0.14804931303923075,-0.15519311938788116,1,0,1,0,0,1,0,0
0,-1.314966650696478,1.162920125613472,1.1489157167604678,1.0,0.0,2.9668239597571073,-0.6541002841011996,1,0,0,0,1,0,0,0
0,0.017610988464328816,1.0450394694463798,-0.5842375440370621,1.0,2.0,0.36487813201752894,-0.48779789586342676,1,0,1,1,0,0,0,0
0,0.9694521592934764,0.025445600809722958,-0.7286669824368562,1.0,1.0,-0.5024371438956639,-0.15519311938788116,0,0,1,1,0,0,0,0
0,1.8261092130397092,-0.6780425368887025,0.7156274015610853,2.0,1.0,-1.0445091913414093,0.6763188218009828,1,0,0,0,1,0,0,0
1,1.2550045105422207,0.015534347071166004,1.5822040319598503,2.0,2.0,3.617310416692002,-1.1530074488145179,1,0,0,0,0,0,0,1
1,0.3983474567959879,-1.0154469194778755,1.437774593560056,0.0,3.0,0.5817069509958271,0.6763188218009828,1,0,1,0,0,0,1,0
0,1.1598203934593059,2.8216844215174937,1.509989312759953,2.0,0.0,-0.6108515533848129,-1.8182170017656092,0,0,1,1,0,0,0,0
0,-1.314966650696478,0.5070903569557673,-1.3063847360360328,1.0,1.0,0.36487813201752894,-1.8182170017656092,1,0,0,0,0,1,0,0
0,2.3020297984542832,-0.43321348177243396,-0.5842375440370621,2.0,2.0,-0.5024371438956639,1.6741331512276196,1,0,0,0,1,0,0,0
1,-1.0294142994477335,-0.6567438852377611,-1.0175258592364445,1.0,0.0,-0.719265962873962,0.17741165708766443,1,0,0,0,0,1,0,0
0,1.2550045105422207,0.5517964376488327,1.437774593560056,0.0,0.0,-0.6108515533848129,0.17741165708766443,1,0,0,1,0,0,0,0
0,-0.5534937140331597,-0.7674546982748334,-0.07873450963778257,2.0,1.0,-0.719265962873962,0.17741165708766443,0,0,1,0,1,0,0,0
1,1.0646362763763912,0.15344838845449044,1.437774593560056,1.0,0.0,-0.719265962873962,0.8426212100387557,0,0,0,1,0,0,0,0
1,0.5887156909618174,0.3714959707027434,1.293345155160262,0.0,0.0,0.25646372252837984,0.17741165708766443,0,0,0,0,0,0,1,0
0,0.5887156909618174,-0.15822890996225805,-0.5842375440370621,0.0,0.0,-0.28560832491736565,0.6763188218009828,1,0,0,0,1,0,0,0
0,-0.07757312861858594,1.8716802067898537,-0.9453111400365475,1.0,3.0,-0.6108515533848129,1.6741331512276196,1,0,1,0,0,1,0,0
0,-0.1727572457015007,-0.036130699012801096,1.2211304359603647,2.0,0.0,-1.0445091913414093,1.5078307629898469,0,0,0,0,0,0,0,0
0,1.540556861790965,-0.19407812561235765,-0.5842375440370621,3.0,0.0,-0.5024371438956639,0.51001643356321,1,0,1,0,0,0,1,0
0,2.4923980326201125,0.2578328693180158,-0.5842375440370621,0.0,3.0,-0.719265962873962,0.8426212100387557,0,0,0,1,0,0,0,0
0,0.7790839251276469,-0.11373370700831087,1.437774593560056,2.0,0.0,0.03963490355008165,-1.1530074488145179,1,1,0,1,0,0,0,0
0,0.8742680422105616,0.949300975886702,0.5711979631612911,2.0,0.0,0.5817069509958271,-0.8204026723389723,1,0,1,1,0,0,0,0
0,-0.7438619481989893,-0.7229594953208862,-0.6564522632369592,2.0,2.0,-0.28560832491736565,-0.48779789586342676,1,0,1,0,0,0,0,1
0,0.7790839251276469,-0.39420110003556086,1.5822040319598503,1.0,0.0,1.7742654553764674,0.17741165708766443,1,0,0,1,0,0,0,0
0,1.8261092130397092,0.20342641262551167,-0.8008817016367533,3.0,0.0,-0.06877950593906744,-0.8204026723389723,0,0,0,1,0,0,0,0
1,-0.5534937140331597,-0.5087077123767614,-0.7286669824368562,2.0,0.0,1.557436636398169,0.17741165708766443,0,0,1,0,0,0,0,0
1,0.4935315738789026,1.1053505028341946,1.5822040319598503,0.0,3.0,0.25646372252837984,0.8426212100387557,0,0,1,1,0,0,0,0
1,0.9694521592934764,-0.2769530770858233,-1.3063847360360328,1.0,1.0,2.424751912311362,-0.321495507625654,0,0,0,1,0,0,0,0
0,0.8742680422105616,0.05707726167745792,0.7156274015610853,0.0,0.0,1.557436636398169,1.1752259865143013,1,0,0,0,1,0,0,0
1,1.0646362763763912,0.4836829279136434,1.5822040319598503,3.0,0.0,-0.6108515533848129,0.6763188218009828,1,0,1,0,1,0,0,0
0,0.4935315738789026,0.093348232805794,1.5822040319598503,2.0,2.0,1.1237789984415727,0.8426212100387557,0,0,1,0,1,0,0,0
0,2.4923980326201125,-0.8054126913161154,-1.0175258592364445,2.0,2.0,3.0752383692462564,-0.8204026723389723,1,0,1,0,0,0,1,0
0,1.3501886276251354,0.20321553488639343,-1.450814174435827,0.0,0.0,-0.9360947818522602,-0.321495507625654,1,0,1,0,0,0,0,0
1,1.0646362763763912,-1.0976892377339864,-0.6564522632369592,0.0,1.0,2.316337502822213,-0.321495507625654,0,0,0,0,0,0,1,0
0,0.3031633397130731,0.38815531209308385,-1.0175258592364445,0.0,0.0,1.0153645889524234,-0.321495507625654,1,1,0,0,1,0,0,0
0,0.8742680422105616,0.28735575279456843,-0.15094922883767964,2.0,0.0,0.14804931303923075,1.1752259865143013,1,0,1,0,0,0,0,0
0,-0.458309596950245,-0.6877429128881413,-1.0175258592364445,2.0,1.0,-0.28560832491736565,1.6741331512276196,0,0,0,1,0,0,0,0
0,0.6838998080447322,2.009805125912296,-0.8008817016367533,1.0,0.0,0.5817069509958271,0.17741165708766443,1,0,1,0,1,0,0,0
0,0.6838998080447322,-0.1540113551798934,-0.6564522632369592,1.0,2.0,3.942553645159449,0.8426212100387557,1,0,1,0,0,1,0,0
0,1.1598203934593059,0.3202526800970128,-0.8730964208366504,2.0,0.0,-0.28560832491736565,0.17741165708766443,1,0,0,0,1,0,0,0
0,1.2550045105422207,-0.7246465172338321,-0.6564522632369592,1.0,2.0,-0.17719391542821655,-1.1530074488145179,1,0,1,0,0,1,0,0
0,0.017610988464328816,-0.3807049247319939,1.509989312759953,1.0,0.0,0.7985357699741253,-0.321495507625654,1,0,1,1,0,0,0,0
0,0.6838998080447322,-0.7706178643616068,-0.15094922883767964,2.0,0.0,-0.5024371438956639,-1.3193098370522909,1,0,1,1,0,0,0,0
0,1.2550045105422207,0.7820749287659432,-1.2341700168361358,0.0,0.0,-0.719265962873962,1.5078307629898469,1,0,1,0,1,0,0,0
0,1.3501886276251354,-1.1628504591215203,0.7156274015610853,2.0,0.0,0.5817069509958271,0.17741165708766443,1,0,1,1,0,0,0,0
0,0.9694521592934764,0.10325948654435096,1.437774593560056,1.0,2.0,-0.28560832491736565,-0.15519311938788116,1,0,1,1,0,0,0,0
1,1.1598203934593059,0.22957525227617256,0.49898324396139404,2.0,3.0,-0.6108515533848129,-1.6519146135278364,0,0,0,0,0,0,0,0
0,-0.36312547986733024,0.06192744967717728,-0.8008817016367533,1.0,3.0,-0.06877950593906744,-1.8182170017656092,0,0,0,0,1,0,0,0
0,0.7790839251276469,-0.912749460527296,0.6434126823611882,2.0,0.0,0.25646372252837984,1.6741331512276196,1,0,0,0,0,0,0,0
0,0.5887156909618174,0.9256826691054599,1.5822040319598503,0.0,3.0,-0.5024371438956639,0.6763188218009828,1,0,1,0,1,0,0,0
0,-0.5534937140331597,2.712449752654249,-0.07873450963778257,2.0,0.0,-0.17719391542821655,-1.4856122252900636,1,0,1,0,1,0,0,0
0,-0.458309596950245,-0.003655527188593205,-0.5842375440370621,2.0,1.0,2.9668239597571073,-0.321495507625654,0,0,0,0,1,0,0,0
0,0.8742680422105616,-0.05405530683785091,-0.5842375440370621,1.0,1.0,3.0752383692462564,1.1752259865143013,0,0,0,1,0,0,0,0
0,2.587582149703027,2.585712231444191,0.6434126823611882,2.0,0.0,1.4490222269090198,0.17741165708766443,1,0,0,0,1,0,0,0
1,-0.7438619481989893,3.1590888041066667,1.5822040319598503,0.0,0.0,-0.5024371438956639,0.17741165708766443,1,0,1,1,0,0,0,0
0,0.3983474567959879,-0.34759711969043133,-0.8730964208366504,0.0,0.0,0.25646372252837984,0.17741165708766443,0,0,1,0,0,0,1,0
0,0.11279510554724358,-1.137966885905569,-0.07873450963778257,2.0,0.0,0.25646372252837984,0.8426212100387557,1,0,1,0,1,0,0,0
0,1.540556861790965,-0.42477837220770465,-0.5842375440370621,2.0,0.0,2.0995086838439145,-0.8204026723389723,0,0,0,0,0,0,0,0
0,-1.5053348848623074,-0.6314385565435731,1.5822040319598503,1.0,3.0,1.1237789984415727,0.6763188218009828,1,1,0,0,0,1,0,0
1,-1.314966650696478,0.17516879558366844,-0.5842375440370621,2.0,0.0,-0.5024371438956639,0.6763188218009828,1,0,0,0,1,0,0,0
0,0.7790839251276469,-0.5833584320246159,-0.7286669824368562,1.0,3.0,1.3406078174198708,-1.3193098370522909,1,0,1,1,0,0,0,0
0,0.6838998080447322,-0.14810677848458287,-0.7286669824368562,1.0,2.0,-0.8276803723631111,1.5078307629898469,0,0,1,0,0,0,0,0
1,1.4453727447080502,-1.1404974187749877,1.437774593560056,0.0,2.0,4.159382464137748,0.17741165708766443,1,0,1,1,0,0,0,0
0,-0.1727572457015007,-0.1312365593551242,-0.5842375440370621,2.0,1.0,0.47329254150667804,0.17741165708766443,1,0,1,1,0,0,0,0
1,1.2550045105422207,0.9872589689279839,-0.6564522632369592,0.0,0.0,0.03963490355008165,0.6763188218009828,1,0,0,0,1,0,0,0
0,0.9694521592934764,1.1226424774418895,0.6434126823611882,1.0,0.0,0.03963490355008165,0.17741165708766443,1,0,1,0,0,1,0,0
0,0.11279510554724358,-0.6179423812400061,-0.15094922883767964,1.0,0.0,0.25646372252837984,1.1752259865143013,1,1,0,0,0,0,0,1
0,0.9694521592934764,-0.6590635403680616,0.7156274015610853,2.0,1.0,-0.28560832491736565,0.6763188218009828,0,0,0,0,0,0,1,0
0,1.6357409788738797,-0.967999428176273,-0.6564522632369592,0.0,1.0,2.316337502822213,-0.8204026723389723,0,0,1,0,1,0,0,0
0,0.6838998080447322,1.6915906175828823,-1.0175258592364445,1.0,0.0,-0.9360947818522602,-1.8182170017656092,1,0,0,0,0,0,0,0
0,0.5887156909618174,-0.8374661076620867,-0.8008817016367533,1.0,3.0,1.1237789984415727,1.1752259865143013,0,0,0,0,0,0,0,0
0,1.2550045105422207,0.05728813941657615,-1.450814174435827,0.0,1.0,0.9069501794632744,0.6763188218009828,0,0,1,0,1,0,0,0
0,0.3031633397130731,2.193268758945159,0.7156274015610853,0.0,0.0,1.4490222269090198,-1.3193098370522909,0,0,1,0,0,0,1,0
0,0.3983474567959879,-0.23224699639275784,-0.5842375440370621,0.0,0.0,0.6901213604849762,-1.1530074488145179,1,0,1,0,1,0,0,0
0,-0.458309596950245,0.3594759395730041,-0.15094922883767964,0.0,0.0,-0.28560832491736565,0.6763188218009828,0,0,1,0,1,0,0,0
0,0.3983474567959879,1.2436862996957554,1.5822040319598503,0.0,3.0,0.5817069509958271,-0.8204026723389723,1,0,1,1,0,0,0,0
0,-0.8390460652819041,-0.1974521694382494,1.5822040319598503,0.0,2.0,0.7985357699741253,0.6763188218009828,0,0,0,0,0,1,0,0
1,1.4453727447080502,0.3447144978347278,-0.7286669824368562,1.0,0.0,-0.06877950593906744,0.6763188218009828,1,0,1,1,0,0,0,0
1,0.017610988464328816,-0.1649769976140415,-0.15094922883767964,0.0,2.0,0.25646372252837984,-0.8204026723389723,1,0,1,0,1,0,0,0
0,2.3020297984542832,-0.017362580231278353,-0.8730964208366504,0.0,0.0,1.4490222269090198,1.1752259865143013,0,1,0,1,0,0,0,0
0,-0.26794136278441544,0.5100426453034226,-0.8008817016367533,1.0,1.0,-0.17719391542821655,-0.321495507625654,0,0,1,0,0,0,0,0
0,-0.1727572457015007,0.2744922107083562,-0.15094922883767964,3.0,1.0,-0.719265962873962,-1.8182170017656092,0,0,1,0,0,0,1,0
0,0.9694521592934764,-1.0652140659097784,-0.8730964208366504,0.0,0.0,1.6658510458873181,0.17741165708766443,1,0,1,1,0,0,0,0
0,2.3020297984542832,0.0467442524606645,-0.006519790437885495,0.0,0.0,-0.17719391542821655,-1.8182170017656092,0,0,1,1,0,0,0,0
0,-0.8390460652819041,-0.45936232142309485,1.5822040319598503,2.0,2.0,-0.06877950593906744,0.17741165708766443,1,0,0,0,1,0,0,0
0,-0.5534937140331597,-0.607820249762331,-1.37859945523593,0.0,0.0,-0.5024371438956639,0.17741165708766443,0,0,0,1,0,0,0,0
0,-0.26794136278441544,0.28440346444691317,-1.0175258592364445,1.0,0.0,-0.17719391542821655,-0.48779789586342676,1,0,1,0,1,0,0,0
0,-0.458309596950245,0.17643406201837783,-1.450814174435827,1.0,0.0,-0.6108515533848129,0.8426212100387557,0,0,0,0,1,0,0,0
0,0.8742680422105616,-0.06712972666318136,1.2211304359603647,2.0,2.0,0.7985357699741253,-0.9867050605767452,0,0,1,1,0,0,0,0
1,-0.1727572457015007,-0.5475092163745163,-0.5842375440370621,0.0,0.0,-0.28560832491736565,-1.3193098370522909,1,0,1,1,0,0,0,0
0,-1.0294142994477335,-0.007029571014484934,-0.5842375440370621,0.0,0.0,-1.0445091913414093,1.5078307629898469,0,0,1,0,0,0,0,0
0,2.587582149703027,0.052648829155975026,0.7156274015610853,0.0,0.0,0.03963490355008165,1.6741331512276196,1,0,0,0,1,0,0,0
0,1.0646362763763912,-0.6611723177592439,-1.3063847360360328,1.0,1.0,1.2321934079307217,0.8426212100387557,1,0,1,0,0,1,0,0
0,0.017610988464328816,-7.060562358324275e-05,-0.5842375440370621,2.0,2.0,4.376211283116046,-1.3193098370522909,1,0,1,0,1,0,0,0
0,-0.6486778311160745,0.2814511760992579,-0.7286669824368562,1.0,0.0,0.36487813201752894,1.6741331512276196,1,0,1,0,1,0,0,0
0,0.3031633397130731,-0.6913278344531513,-1.2341700168361358,1.0,2.0,1.0153645889524234,-0.15519311938788116,1,0,1,0,0,0,0,0
0,-1.219782533613563,0.1475438117591799,-0.8008817016367533,1.0,2.0,0.25646372252837984,-1.1530074488145179,0,0,1,1,0,0,0,0
1,0.017610988464328816,1.0796234186617701,-0.5842375440370621,2.0,0.0,0.36487813201752894,-0.321495507625654,1,0,1,1,0,0,0,0
1,0.20797922263015833,1.0730862087491049,-1.450814174435827,0.0,0.0,-0.6108515533848129,-0.8204026723389723,1,0,1,0,0,0,0,1
0,0.11279510554724358,0.06741027089425133,-1.595243612835621,0.0,0.0,0.5817069509958271,0.6763188218009828,1,0,1,0,0,0,0,0
0,2.397213915537198,-0.3511820412554413,-0.5842375440370621,3.0,0.0,-0.06877950593906744,0.17741165708766443,0,0,0,0,0,0,0,0
1,1.4453727447080502,-0.7063001539305458,0.6434126823611882,0.0,1.0,-0.5024371438956639,0.17741165708766443,0,1,0,0,1,0,0,0
0,0.5887156909618174,-1.2617521187679717,-0.5842375440370621,0.0,0.0,3.400481597713704,1.5078307629898469,1,0,1,1,0,0,0,0
0,0.9694521592934764,3.0361470822007366,1.5822040319598503,1.0,0.0,0.36487813201752894,0.17741165708766443,1,0,1,0,0,1,0,0
0,1.0646362763763912,-0.6348126003694647,0.7156274015610853,2.0,0.0,-0.28560832491736565,-0.8204026723389723,0,0,1,0,0,0,1,0
0,-0.26794136278441544,-0.42688714959888696,-0.6564522632369592,1.0,0.0,0.14804931303923075,1.6741331512276196,0,1,0,0,1,0,0,0
0,-0.1727572457015007,-0.5896847641981628,-1.450814174435827,0.0,1.0,-0.06877950593906744,-0.8204026723389723,0,0,0,0,0,0,1,0
0,0.6838998080447322,3.327580117662135,0.6434126823611882,0.0,0.0,1.8826798648656164,-0.321495507625654,1,1,0,0,1,0,0,0
0,0.4935315738789026,-0.8189088666196822,1.5822040319598503,1.0,0.0,0.14804931303923075,-0.6541002841011996,0,0,0,0,1,0,0,0
0,0.9694521592934764,1.3240307182998021,0.5711979631612911,1.0,1.0,-0.17719391542821655,-0.321495507625654,1,1,0,0,0,0,1,0
1,0.9694521592934764,-0.9254021248743899,1.365559874360159,2.0,1.0,1.3406078174198708,-0.8204026723389723,0,0,0,0,1,0,0,0
0,1.0646362763763912,1.0005442664924327,-1.450814174435827,2.0,0.0,0.47329254150667804,-1.3193098370522909,0,0,0,0,1,0,0,0
1,1.2550045105422207,0.3316400780093974,-0.15094922883767964,2.0,0.0,-0.6108515533848129,0.17741165708766443,1,0,1,0,0,0,0,1
0,-0.07757312861858594,-0.7619718770577593,0.7156274015610853,1.0,1.0,-0.28560832491736565,1.5078307629898469,1,0,0,1,0,0,0,0
0,-0.1727572457015007,0.4752478183489141,1.1489157167604678,2.0,1.0,0.47329254150667804,-0.8204026723389723,1,0,0,1,0,0,0,0
0,0.6838998080447322,-0.5112382452461802,-0.8730964208366504,0.0,0.0,-0.06877950593906744,-0.8204026723389723,1,0,1,0,1,0,0,0
0,-1.0294142994477335,0.5655034906915178,1.5822040319598503,2.0,2.0,0.47329254150667804,-1.3193098370522909,1,0,1,1,0,0,0,0
0,2.016477447205539,-0.691116956714033,-0.15094922883767964,0.0,0.0,-0.6108515533848129,1.1752259865143013,0,0,0,0,1,0,0,0
0,-1.314966650696478,3.5728309282566397,-0.8008817016367533,1.0,0.0,0.25646372252837984,0.17741165708766443,1,0,1,0,1,0,0,0
0,-0.7438619481989893,-0.07197991466290071,-0.9453111400365475,0.0,0.0,0.25646372252837984,0.34371404532543726,1,0,0,1,0,0,0,0
0,0.11279510554724358,0.3135045924452293,1.437774593560056,1.0,0.0,2.7499951407788092,-0.8204026723389723,1,0,0,0,1,0,0,0
0,-0.458309596950245,-0.4850894055955193,-0.15094922883767964,2.0,3.0,-1.0445091913414093,1.1752259865143013,1,0,1,1,0,0,0,0
0,1.4453727447080502,0.47883273991392405,-1.5230288936357241,1.0,1.0,-0.39402273440651475,1.1752259865143013,0,0,0,0,0,0,1,0
0,-0.458309596950245,-0.3785961473408116,0.7156274015610853,3.0,0.0,0.03963490355008165,1.6741331512276196,0,0,1,0,0,1,0,0
0,1.921293330122624,0.9064927948457007,0.7156274015610853,2.0,0.0,0.14804931303923075,1.6741331512276196,0,0,1,0,1,0,0,0
0,0.8742680422105616,-7.060562358324275e-05,0.6434126823611882,1.0,0.0,-0.6108515533848129,-1.3193098370522909,1,0,0,0,0,0,1,0
0,1.6357409788738797,-0.019471357622460685,-0.5842375440370621,2.0,0.0,0.25646372252837984,1.1752259865143013,1,0,0,0,0,0,1,0
0,0.9694521592934764,1.1224315997027714,-0.7286669824368562,2.0,2.0,4.376211283116046,-0.15519311938788116,0,0,1,1,0,0,0,0
0,0.11279510554724358,-0.7855901838390014,1.2211304359603647,2.0,1.0,1.557436636398169,-0.8204026723389723,1,0,1,0,0,0,1,0
0,0.8742680422105616,1.5855191148064112,-1.450814174435827,0.0,2.0,-0.719265962873962,-0.48779789586342676,0,0,0,0,0,1,0,0
0,0.5887156909618174,-0.485722038812874,-1.3063847360360328,2.0,0.0,1.2321934079307217,-0.9867050605767452,0,0,0,1,0,0,0,0
1,1.3501886276251354,0.514892833303142,1.5822040319598503,0.0,0.0,0.36487813201752894,0.6763188218009828,0,0,0,0,0,0,0,0
0,0.20797922263015833,0.09883105402286807,1.1489157167604678,2.0,0.0,-0.5024371438956639,-1.1530074488145179,1,0,1,0,0,0,0,1
0,-0.07757312861858594,0.9052275284109913,-0.5842375440370621,2.0,0.0,-0.39402273440651475,1.1752259865143013,0,0,1,0,1,0,0,0
0,0.6838998080447322,-0.955346763829179,0.7156274015610853,0.0,0.0,1.1237789984415727,0.17741165708766443,1,0,1,0,0,0,0,0
